45:52:00;69,25;1520;52;3309
45:52:00;68,25;1490;49;3622
45:53:00;68,75;1470;47;3212
45:53:00;69;1440;44;3397
45:53:00;68,75;1420;42;3485
45:53:00;68,75;1390;39;3841
45:54:00;68,75;1370;37;3345
45:54:00;68,75;1340;34;3312
45:54:00;68,75;1320;32;3158
45:54:00;68,5;1290;29;3502
45:55:00;68,75;1270;27;3690
45:55:00;68,75;1240;24;3446
45:55:00;68,25;1220;22;3285
45:55:00;68,25;1190;19;3129
45:56:00;68,75;1170;17;3367
45:56:00;68,75;1140;14;3738
45:56:00;68,5;1160;16;3156
45:56:00;68,75;1190;19;3335
45:57:00;68,75;1210;21;3174
45:57:00;69;1240;24;3153
45:57:00;68,5;1260;26;3315
45:57:00;68,75;1290;29;3221
45:58:00;69;1310;31;3169
45:58:00;68,75;1340;34;3305
45:58:00;68,5;1360;36;3163
45:58:00;68,5;1390;39;3170
45:59:00;68,75;1410;41;3245
45:59:00;68,75;1440;44;3184
45:59:00;68,5;1460;46;3122
45:59:00;68;1490;49;3258
46:00:00;69;1510;51;3130
46:00:00;68,5;1540;54;3157
46:00:00;69;1560;56;3259
46:00:00;68,5;1590;59;3153
46:01:00;68,5;1590;59;3327
46:01:00;68;1560;56;3309
46:01:00;68,5;1540;54;3317
46:01:00;68,25;1510;51;3216
46:02:00;68,5;1490;49;3255
46:02:00;68,25;1460;46;3323
46:02:00;68,5;1440;44;3440
46:02:00;68,75;1410;41;3402
46:03:00;68,25;1390;39;3294
46:03:00;68,75;1360;36;3254
46:03:00;68,25;1330;33;3250
46:04:00;68,25;1270;27;3410
46:04:00;68,5;1250;25;3561
46:04:00;68,75;1220;22;3751
46:05:00;68,75;1200;20;3255
46:05:00;68,75;1170;17;3408
46:05:00;68,25;1150;15;3627
46:05:00;68,75;1160;16;3168
46:06:00;69;1180;18;3201
46:06:00;69;1210;21;3098
46:06:00;68,75;1230;23;3213
46:06:00;68,25;1260;26;3221
46:07:00;68;1280;28;3179
46:07:00;68,5;1310;31;3138
46:07:00;69;1330;33;3187
46:08:00;68,75;1360;36;3152
46:08:00;68,25;1380;38;3203
46:08:00;69;1410;41;3248
46:08:00;69;1430;43;3141
46:09:00;68,75;1460;46;3125
46:09:00;68,75;1480;48;3161
46:09:00;68,75;1510;51;3195
46:09:00;68,75;1530;53;3202
46:10:00;68,75;1560;56;3185
46:10:00;68,25;1580;58;3137
46:10:00;68,75;1590;59;3435
46:10:00;68,5;1570;57;3600
46:11:00;68,5;1540;54;3234
46:11:00;68,75;1520;52;3243
46:11:00;68,25;1490;49;3228
46:11:00;68,5;1470;47;3219
46:12:00;68,5;1440;44;3579
46:12:00;68,5;1420;42;3728
46:12:00;68,5;1390;39;3275
46:12:00;68,25;1370;37;3150
46:13:00;68,75;1340;34;3282
46:13:00;68,75;1320;32;3359
46:13:00;68,75;1290;29;3682
46:13:00;68,75;1270;27;3600
46:14:00;68,5;1240;24;3205
46:14:00;68,5;1220;22;3312
46:14:00;68;1190;19;3363
46:14:00;68,5;1170;17;3509
46:15:00;69;1140;14;3513
46:15:00;68,75;1160;16;3229
46:15:00;68,75;1190;19;3293
46:15:00;69;1210;21;3163
46:16:00;68,75;1240;24;3169
46:16:00;68,25;1260;26;3223
46:16:00;68,75;1290;29;3179
46:16:00;68,75;1320;32;3194
46:17:00;68,5;1340;34;3273
46:17:00;68,75;1370;37;3142
46:17:00;68,25;1390;39;3135
46:17:00;69;1420;42;3085
46:18:00;68,75;1440;44;3164
46:18:00;68,75;1470;47;3071
46:18:00;68,75;1490;49;3226
46:18:00;69;1520;52;3103
46:19:00;69;1540;54;3152
46:19:00;69;1570;57;3119
46:19:00;69;1590;59;3134
46:19:00;68,25;1580;58;3450
46:20:00;68,5;1560;56;3231
46:20:00;68,5;1530;53;3216
46:20:00;69;1510;51;3244
46:20:00;68,5;1480;48;3331
46:21:00;68,75;1460;46;3553
46:21:00;69,25;1430;43;3462
46:21:00;68,75;1410;41;3291
46:21:00;68,25;1380;38;3261
46:22:00;68,75;1360;36;3264
46:22:00;68,5;1330;33;3096
46:22:00;68,5;1310;31;3701
46:22:00;68,5;1280;28;3266
46:23:00;68,5;1260;26;3308
46:23:00;68,75;1230;23;3263
46:23:00;68,25;1210;21;3408
46:23:00;68,25;1180;18;3678
46:24:00;68,75;1160;16;3654
46:24:00;68,5;1150;15;3183
46:24:00;68,5;1170;17;3136
46:24:00;68,5;1200;20;3373
46:25:00;69;1220;22;3175
46:25:00;68,75;1250;25;3141
46:25:00;68,75;1270;27;3286
46:25:00;68,5;1300;30;3181
46:26:00;68,5;1320;32;3170
46:26:00;68,75;1350;35;3347
46:26:00;68,75;1370;37;3156
46:26:00;68,5;1400;40;3167
46:27:00;68,5;1420;42;3207
46:27:00;68,75;1450;45;3184
46:27:00;68,75;1470;47;3162
46:27:00;68,5;1500;50;3289
46:28:00;68,75;1520;52;3146
46:28:00;68,25;1550;55;3133
46:28:00;68,75;1570;57;3250
46:28:00;68,75;1600;60;3155
46:29:00;68,75;1570;57;3273
46:29:00;68,5;1540;54;3227
46:29:00;68,5;1510;51;3222
46:30:00;68,25;1490;49;3294
46:30:00;68,25;1460;46;3391
46:30:00;68,5;1440;44;3463
46:30:00;68,25;1410;41;3086
46:31:00;68,25;1390;39;3249
46:31:00;68,5;1360;36;3319
46:31:00;68,5;1340;34;3439
46:31:00;68,25;1310;31;3746
46:32:00;68,5;1290;29;3440
46:32:00;68,25;1260;26;3358
46:32:00;68;1240;24;3279
46:32:00;68;1210;21;3451
46:33:00;68;1190;19;3649
46:33:00;68;1160;16;3590
46:33:00;68,75;1140;14;3312
46:33:00;68;1170;17;3221
46:34:00;68,25;1190;19;3157
46:34:00;68,5;1220;22;3167
46:34:00;68,5;1240;24;3308
46:34:00;68,25;1270;27;3216
46:35:00;68,25;1290;29;3163
46:35:00;67,75;1320;32;3206
46:35:00;68,5;1340;34;3157
46:35:00;68,25;1370;37;3194
46:36:00;68;1390;39;3280
46:36:00;68,25;1420;42;3190
46:36:00;68,25;1440;44;3127
46:36:00;68,25;1470;47;3187
46:37:00;68;1490;49;3130
46:37:00;68;1520;52;3159
46:37:00;68,5;1540;54;3243
46:37:00;68,5;1570;57;3242
46:38:00;68,25;1590;59;3110
46:38:00;68,25;1580;58;3203
46:38:00;68;1560;56;3210
46:38:00;68,5;1530;53;3206
46:39:00;68,5;1510;51;3209
46:39:00;68,5;1480;48;3477
46:39:00;68,25;1460;46;3415
46:39:00;68;1430;43;3245
46:40:00;68,5;1410;41;3280
46:40:00;68;1380;38;3205
46:40:00;68,25;1360;36;3486
46:40:00;68,5;1330;33;3504
46:41:00;68,25;1310;31;3424
46:41:00;67,75;1280;28;3291
46:41:00;68,25;1260;26;3330
46:41:00;68,25;1230;23;3568
46:42:00;67,75;1200;20;3691
46:42:00;68,5;1180;18;3353
46:42:00;68,5;1150;15;3307
46:42:00;68,25;1150;15;3184
46:43:00;68,5;1180;18;3322
46:43:00;68,5;1200;20;3155
46:43:00;68,5;1230;23;3120
46:43:00;68,5;1250;25;3303
46:44:00;68,5;1280;28;3088
46:44:00;68,25;1300;30;3137
46:44:00;68,25;1330;33;3189
46:44:00;68,5;1350;35;3189
46:45:00;68,5;1380;38;3111
46:45:00;68,25;1400;40;3275
46:45:00;68,5;1430;43;3125
46:45:00;68,5;1450;45;3155
46:46:00;68,25;1480;48;3161
46:46:00;68,75;1500;50;3177
46:46:00;68,25;1530;53;3115
46:46:00;68,5;1550;55;3217
46:47:00;68,5;1580;58;3177
46:47:00;68,5;1600;60;3136
46:47:00;68;1570;57;3212
46:47:00;68,5;1550;55;3236
46:48:00;68,5;1520;52;3517
46:48:00;68,25;1500;50;3566
46:48:00;68,5;1470;47;3139
46:48:00;68,75;1450;45;3248
46:49:00;68;1420;42;3236
46:49:00;68,75;1400;40;3359
46:49:00;68,25;1370;37;3583
46:49:00;68;1350;35;3495
46:50:00;68,25;1320;32;3262
46:50:00;68,25;1300;30;3283
46:50:00;68,25;1270;27;3389
46:50:00;68,25;1250;25;3549
46:51:00;68,5;1220;22;3391
46:51:00;68;1200;20;3455
46:51:00;68;1170;17;3311
46:51:00;68,25;1150;15;3305
46:52:00;68,25;1160;16;3159
46:52:00;68,25;1180;18;3285
46:52:00;68,25;1210;21;3274
46:52:00;68,25;1230;23;3152
46:53:00;68,75;1260;26;3173
46:53:00;68,75;1280;28;3163
46:53:00;68,5;1310;31;3191
46:53:00;68,5;1330;33;3235
46:54:00;68,75;1360;36;3197
46:54:00;68,25;1380;38;3127
46:55:00;68,75;1430;43;3186
46:55:00;68,75;1460;46;3273
46:55:00;68,75;1480;48;3147
46:55:00;68,5;1510;51;3137
46:56:00;68,5;1530;53;3184
46:56:00;68,25;1560;56;3088
46:56:00;68,5;1580;58;3149
46:56:00;69;1590;59;3394
46:57:00;68,75;1570;57;3520
46:57:00;69;1540;54;3489
46:57:00;68,5;1520;52;3210
46:57:00;68,5;1490;49;3307
46:58:00;68,75;1470;47;3271
46:58:00;68,75;1440;44;3505
46:58:00;68,75;1420;42;3701
46:58:00;68,75;1390;39;3315
46:59:00;68,75;1370;37;3307
46:59:00;68,75;1340;34;3285
46:59:00;68,75;1320;32;3079
46:59:00;68,25;1290;29;3721
47:00:00;68,5;1270;27;3601
47:00:00;68,5;1240;24;3268
47:00:00;68,75;1220;22;3291
47:00:00;68,75;1190;19;3477
47:01:00;68,5;1170;17;3603
47:01:00;68,25;1140;14;3467
47:01:00;68,25;1160;16;3246
47:01:00;68,5;1190;19;3369
47:02:00;68,25;1210;21;3177
47:02:00;68,75;1240;24;3156
47:02:00;68;1260;26;3199
47:02:00;68,5;1290;29;3197
47:03:00;68,25;1310;31;3207
47:03:00;68,5;1340;34;3419
47:03:00;68,75;1360;36;3183
47:03:00;68,5;1390;39;3170
47:04:00;68,5;1410;41;3181
47:04:00;69;1440;44;3162
47:04:00;68,75;1460;46;3267
47:04:00;68,75;1490;49;3200
47:05:00;68,75;1510;51;3166
47:05:00;68,75;1540;54;3158
47:05:00;68,25;1560;56;3151
47:05:00;68,75;1590;59;3162
47:06:00;68,75;1590;59;3494
47:06:00;68,5;1560;56;3207
47:06:00;68,5;1540;54;3216
47:06:00;68,75;1510;51;3212
47:07:00;68,25;1490;49;3206
47:07:00;68,5;1460;46;3594
47:07:00;68,25;1430;43;3639
47:07:00;68,5;1410;41;3186
47:08:00;68;1380;38;3260
47:08:00;68,25;1360;36;3267
47:08:00;68,5;1330;33;3344
47:08:00;68,75;1310;31;3766
47:09:00;68,5;1280;28;3351
47:09:00;68,25;1260;26;3277
47:09:00;68,25;1230;23;3354
47:09:00;68,25;1210;21;3397
47:10:00;68,25;1180;18;3728
47:10:00;68,75;1160;16;3722
47:10:00;68,5;1150;15;3187
47:10:00;68,25;1170;17;3183
47:11:00;68,75;1200;20;3167
47:11:00;68,75;1220;22;3175
47:11:00;68,5;1250;25;3159
47:11:00;68,25;1270;27;3246
47:12:00;68,5;1300;30;3174
47:12:00;68;1320;32;3136
47:12:00;68,25;1350;35;3328
47:12:00;68,5;1370;37;3202
47:13:00;68;1400;40;3175
47:13:00;68,5;1420;42;3204
47:13:00;68,75;1450;45;3151
47:13:00;68,25;1470;47;3143
47:14:00;68,75;1500;50;3374
47:14:00;68,75;1520;52;3141
47:14:00;68,75;1550;55;3154
47:14:00;68,75;1570;57;3171
47:15:00;68,5;1600;60;3147
47:15:00;68,5;1580;58;3283
47:15:00;68,75;1550;55;3199
47:15:00;68,5;1530;53;3215
47:16:00;68,5;1500;50;3413
47:16:00;68,5;1480;48;3531
47:16:00;68,25;1450;45;3297
47:16:00;68,25;1430;43;3281
47:17:00;68,75;1400;40;3235
47:17:00;68,5;1380;38;3094
47:17:00;68,5;1350;35;3583
47:17:00;68,5;1330;33;3746
47:18:00;67,75;1300;30;3260
47:18:00;68;1280;28;3297
47:18:00;68,25;1250;25;3251
47:18:00;68,75;1230;23;3397
47:19:00;68,75;1200;20;3782
47:19:00;68,75;1180;18;3622
47:19:00;68;1150;15;3291
47:19:00;68;1150;15;3182
47:20:00;68,25;1190;19;3165
47:20:00;68,25;1220;22;3153
47:20:00;68,5;1240;24;3351
47:21:00;68,5;1270;27;3122
47:21:00;68,25;1290;29;3143
47:21:00;68,5;1320;32;3078
47:21:00;68,5;1340;34;3158
47:22:00;68,5;1370;37;3089
47:22:00;68,75;1390;39;3307
47:22:00;68,75;1420;42;3081
47:22:00;68,75;1440;44;3185
47:23:00;68,5;1470;47;3168
47:23:00;69;1490;49;3157
47:23:00;68,5;1520;52;3107
47:23:00;69;1540;54;3249
47:24:00;68,25;1570;57;3123
47:24:00;69;1590;59;3118
47:24:00;68,75;1580;58;3217
47:24:00;68,5;1560;56;3214
47:25:00;68,75;1530;53;3232
47:25:00;68,75;1510;51;3283
47:25:00;68,75;1480;48;3557
47:25:00;68,5;1460;46;3120
47:26:00;68,75;1430;43;3245
47:26:00;68,75;1410;41;3279
47:26:00;68,75;1380;38;3297
47:26:00;68,75;1360;36;3455
47:27:00;69;1330;33;3473
47:27:00;68,5;1310;31;3498
47:27:00;68,75;1280;28;3251
47:27:00;68,5;1260;26;3307
47:28:00;68,5;1230;23;3467
47:28:00;68,5;1210;21;3672
47:28:00;68,5;1180;18;3339
47:28:00;68,5;1160;16;3326
47:29:00;68,5;1150;15;3158
47:29:00;68,5;1170;17;3331
47:29:00;68,5;1200;20;3168
47:29:00;68,25;1220;22;3149
47:30:00;69;1250;25;3206
47:30:00;68,5;1270;27;3175
47:30:00;68,5;1300;30;3161
47:30:00;69;1320;32;3276
47:31:00;68,75;1350;35;3216
47:31:00;69;1370;37;3149
47:31:00;68,75;1400;40;3186
47:31:00;68,5;1420;42;3146
47:32:00;68,75;1450;45;3152
47:32:00;68,75;1470;47;3279
47:32:00;68,75;1500;50;3157
47:32:00;68;1530;53;3136
47:33:00;69;1550;55;3171
47:33:00;69;1580;58;3142
47:33:00;69;1600;60;3126
47:33:00;68,75;1570;57;3407
47:34:00;68,75;1550;55;3199
47:34:00;69;1520;52;3398
47:34:00;68,75;1500;50;3614
47:34:00;68,75;1470;47;3774
47:35:00;68,75;1450;45;3231
47:35:00;68,75;1420;42;3134
47:35:00;68,5;1400;40;3275
47:35:00;68,75;1370;37;3567
47:36:00;69;1350;35;3793
47:36:00;68,75;1320;32;3307
47:36:00;68,25;1300;30;3334
47:36:00;68,5;1270;27;3299
47:37:00;68,75;1250;25;3408
47:37:00;68,75;1220;22;3752
47:37:00;69;1200;20;3490
47:37:00;68,75;1170;17;3267
47:38:00;69;1150;15;3293
47:38:00;68,25;1160;16;3181
47:38:00;68,5;1180;18;3197
47:38:00;69;1210;21;3363
47:39:00;68,5;1230;23;3154
47:39:00;68,75;1260;26;3151
47:39:00;68,75;1280;28;3193
47:39:00;68,5;1310;31;3184
47:40:00;69;1330;33;3177
47:40:00;68,75;1360;36;3355
47:40:00;68,75;1380;38;3155
47:40:00;69;1410;41;3189
47:41:00;68,75;1430;43;3179
47:41:00;69;1460;46;3165
47:41:00;69;1480;48;3152
47:41:00;69;1510;51;3243
47:42:00;69;1530;53;3135
47:42:00;68,25;1560;56;3125
47:42:00;69;1580;58;3190
47:42:00;69;1590;59;3216
47:43:00;69;1570;57;3209
47:43:00;69;1540;54;3377
47:43:00;69;1520;52;3216
47:43:00;68,75;1490;49;3257
47:44:00;68,75;1470;47;3245
47:44:00;69;1440;44;3248
47:44:00;68,5;1420;42;3253
47:44:00;68,5;1390;39;3354
47:45:00;67,75;1360;36;3683
47:45:00;68,75;1330;33;3456
47:45:00;69;1300;30;3262
47:46:00;68,75;1280;28;3289
47:46:00;68,75;1250;25;3347
47:46:00;68,75;1230;23;3625
47:46:00;68,5;1200;20;3885
47:47:00;69;1180;18;3302
47:47:00;69;1150;15;3482
47:47:00;68,75;1150;15;3182
47:47:00;69;1180;18;3106
47:48:00;69,25;1200;20;3186
47:48:00;69;1230;23;3106
47:48:00;69,25;1250;25;3295
47:48:00;69;1280;28;3135
47:49:00;69;1300;30;3184
47:49:00;69;1330;33;3202
47:49:00;69;1350;35;3137
47:49:00;69,25;1380;38;3143
47:50:00;68,5;1400;40;3262
47:50:00;68,75;1430;43;3135
47:50:00;69,25;1450;45;3155
47:50:00;68,25;1480;48;3138
47:51:00;69;1500;50;3152
47:51:00;69,5;1530;53;3153
47:51:00;69;1550;55;3227
47:51:00;69,25;1580;58;3264
47:52:00;69;1600;60;3106
47:52:00;69;1570;57;3200
47:52:00;69;1550;55;3211
47:52:00;69,25;1520;52;3533
47:53:00;69;1500;50;3571
47:53:00;69,25;1470;47;3083
47:53:00;69;1450;45;3223
47:53:00;69;1420;42;3231
47:54:00;69;1400;40;3298
47:54:00;69;1370;37;3552
47:54:00;69;1350;35;3781
47:54:00;68,75;1320;32;3278
47:55:00;69;1300;30;3269
47:55:00;69,25;1270;27;3326
47:55:00;69;1250;25;3469
47:55:00;68,75;1220;22;3490
47:56:00;68,75;1200;20;3462
47:56:00;69;1170;17;3288
47:56:00;69;1150;15;3194
47:56:00;69;1160;16;3162
47:57:00;69;1180;18;3218
47:57:00;69;1210;21;3295
47:57:00;68,75;1230;23;3155
47:57:00;69;1260;26;3117
47:58:00;69;1290;29;3191
47:58:00;68,75;1310;31;3170
47:58:00;69;1340;34;3184
47:58:00;69;1360;36;3229
47:59:00;68,5;1390;39;3118
47:59:00;68,75;1410;41;3152
47:59:00;69;1440;44;3087
47:59:00;69;1460;46;3151
48:00:00;68,75;1490;49;3108
48:00:00;69;1510;51;3123
48:00:00;69,25;1540;54;3099
48:00:00;69;1560;56;3167
48:01:00;69;1590;59;3099
48:01:00;68,75;1590;59;3217
48:01:00;69,25;1560;56;3179
48:01:00;69;1540;54;3440
48:02:00;68,75;1510;51;3486
48:02:00;68,75;1490;49;3280
48:02:00;69;1460;46;3243
48:02:00;69;1440;44;3104
48:03:00;69;1410;41;3372
48:03:00;69;1390;39;3600
48:03:00;69;1360;36;3422
48:04:00;69;1340;34;3274
48:04:00;69;1310;31;3264
48:04:00;69;1290;29;3280
48:04:00;68,75;1260;26;3600
48:05:00;69;1240;24;3793
48:05:00;68,75;1210;21;3305
48:05:00;69;1190;19;3289
48:05:00;69;1160;16;3262
48:06:00;68,75;1140;14;3344
48:06:00;68,75;1170;17;3107
48:06:00;69;1190;19;3147
48:06:00;69;1220;22;3342
48:07:00;69;1240;24;3163
48:07:00;68,75;1270;27;3181
48:07:00;69,25;1290;29;3123
48:07:00;68,75;1320;32;3184
48:08:00;69;1340;34;3153
48:08:00;69,25;1370;37;3277
48:08:00;69,5;1390;39;3153
48:08:00;69;1420;42;3135
48:09:00;69;1440;44;3285
48:09:00;69;1470;47;3175
48:09:00;68,75;1490;49;3140
48:09:00;68,75;1520;52;3238
48:10:00;69,25;1540;54;3136
48:10:00;69,5;1570;57;3117
48:10:00;69,25;1590;59;3229
48:11:00;69;1570;57;3184
48:11:00;69,25;1540;54;3257
48:11:00;68,75;1520;52;3433
48:11:00;69,25;1490;49;3559
48:12:00;69,25;1470;47;3232
48:12:00;69;1440;44;3349
48:12:00;69;1420;42;3286
48:12:00;69;1390;39;3591
48:13:00;69;1370;37;3719
48:13:00;69,25;1340;34;3639
48:13:00;69,25;1320;32;3274
48:13:00;69;1290;29;3292
48:14:00;69;1270;27;3375
48:14:00;69;1240;24;3712
48:14:00;68,75;1220;22;3668
48:14:00;69,25;1190;19;3137
48:15:00;69;1170;17;3312
48:15:00;68,75;1140;14;3367
48:15:00;69,25;1160;16;3156
48:15:00;68,75;1190;19;3138
48:16:00;68,75;1210;21;3098
48:16:00;68,75;1240;24;3171
48:16:00;69;1260;26;3167
48:16:00;69,25;1290;29;3399
48:17:00;69,25;1310;31;3145
48:17:00;69;1340;34;3104
48:17:00;69;1360;36;3205
48:17:00;69;1390;39;3136
48:18:00;69,25;1410;41;3164
48:18:00;68,75;1440;44;3344
48:18:00;69;1460;46;3101
48:18:00;69;1490;49;3146
48:19:00;69,25;1510;51;3151
48:19:00;69,25;1540;54;3157
48:19:00;69;1560;56;3146
48:19:00;69,25;1590;59;3089
48:20:00;69;1590;59;3174
48:20:00;69;1560;56;3327
48:20:00;69;1540;54;3465
48:20:00;69;1510;51;3306
48:21:00;69;1490;49;3145
48:21:00;69;1460;46;3226
48:21:00;69;1440;44;3238
48:21:00;69,25;1410;41;3504
48:22:00;69;1390;39;3651
48:22:00;69;1360;36;3289
48:22:00;69;1340;34;3252
48:22:00;68,75;1310;31;3264
48:23:00;69;1290;29;3295
48:23:00;69;1260;26;3695
48:23:00;69;1230;23;3826
48:23:00;69;1210;21;3302
48:24:00;69;1180;18;3302
48:24:00;68,75;1160;16;3071
48:24:00;69;1150;15;3347
48:24:00;68,5;1170;17;3174
48:25:00;68,75;1200;20;3107
48:25:00;68,75;1220;22;3373
48:25:00;69;1250;25;3107
48:25:00;68,75;1270;27;3152
48:26:00;68,5;1300;30;3195
48:26:00;69;1320;32;3182
48:26:00;69;1350;35;3104
48:26:00;69;1370;37;3071
48:27:00;68,75;1400;40;3136
48:27:00;68,75;1420;42;3149
48:27:00;69;1450;45;3183
48:27:00;69;1470;47;3153
48:28:00;69;1500;50;3093
48:28:00;69;1520;52;3252
48:28:00;69;1550;55;3154
48:28:00;69;1570;57;3138
48:29:00;69;1600;60;3198
48:29:00;69;1580;58;3081
48:29:00;68,5;1550;55;3497
48:29:00;69;1530;53;3424
48:30:00;69,25;1500;50;3227
48:30:00;68,5;1480;48;3265
48:30:00;69;1450;45;3313
48:30:00;68,75;1430;43;3327
48:31:00;68,5;1400;40;3506
48:31:00;69;1380;38;3504
48:31:00;69;1350;35;3261
48:31:00;69;1330;33;3270
48:32:00;68,5;1300;30;3374
48:32:00;69;1280;28;3561
48:32:00;69;1250;25;3215
48:32:00;68,75;1230;23;3376
48:33:00;69;1200;20;3305
48:33:00;68,75;1180;18;3307
48:33:00;69;1150;15;3563
48:33:00;68,75;1150;15;3249
48:34:00;68,5;1180;18;3245
48:34:00;69;1200;20;3145
48:34:00;69;1230;23;3197
48:34:00;69,25;1250;25;3163
48:35:00;68,75;1280;28;3098
48:35:00;68,25;1300;30;3264
48:35:00;68,75;1330;33;3246
48:35:00;69;1350;35;3145
48:36:00;69;1380;38;3163
48:36:00;68,75;1410;41;3232
48:36:00;68,25;1430;43;3165
48:37:00;68,75;1460;46;3092
48:37:00;69;1480;48;3269
48:37:00;68,75;1510;51;3095
48:37:00;68,5;1530;53;3070
48:38:00;68,5;1560;56;3103
48:38:00;68,25;1580;58;3131
48:38:00;68,5;1590;59;3203
48:38:00;68,75;1570;57;3200
48:39:00;68,75;1540;54;3501
48:39:00;68,5;1520;52;3455
48:39:00;68,75;1490;49;3293
48:39:00;68,75;1470;47;3222
48:40:00;69;1440;44;3245
48:40:00;68,75;1420;42;3299
48:40:00;68,75;1390;39;3639
48:40:00;68,25;1370;37;3626
48:41:00;68,75;1340;34;3294
48:41:00;68,25;1320;32;3307
48:41:00;68,75;1290;29;3341
48:41:00;68,25;1270;27;3551
48:42:00;68,5;1240;24;3472
48:42:00;68,5;1220;22;3079
48:42:00;68,5;1190;19;3275
48:42:00;68,5;1170;17;3312
48:43:00;68,25;1140;14;3569
48:43:00;68,25;1160;16;3157
48:43:00;68,25;1190;19;3172
48:43:00;68,5;1210;21;3184
48:44:00;68,5;1240;24;3185
48:44:00;68,25;1260;26;3258
48:44:00;68,5;1290;29;3267
48:44:00;68,5;1310;31;3111
48:45:00;68,5;1340;34;3175
48:45:00;68,5;1360;36;3178
48:45:00;68,5;1390;39;3168
48:45:00;68,5;1410;41;3277
48:46:00;68,5;1440;44;3197
48:46:00;68;1460;46;3136
48:46:00;68;1490;49;3152
48:46:00;68,25;1510;51;3137
48:47:00;67,75;1540;54;3150
48:47:00;68,5;1560;56;3175
48:47:00;68,25;1590;59;3186
48:47:00;67,75;1590;59;3234
48:48:00;68,25;1560;56;3485
48:48:00;67,75;1540;54;3540
48:48:00;68;1510;51;3305
48:48:00;68,25;1480;48;3237
48:49:00;68,25;1460;46;3218
48:49:00;68;1430;43;3294
48:49:00;68,25;1410;41;3622
48:49:00;68;1380;38;4004
48:50:00;68,25;1360;36;3263
48:50:00;68,25;1330;33;3362
48:50:00;68,25;1310;31;3171
48:50:00;68;1280;28;3663
48:51:00;68;1260;26;3647
48:51:00;68,25;1230;23;3617
48:51:00;68;1210;21;3279
48:51:00;68;1180;18;3169
48:52:00;68;1160;16;3539
48:52:00;68,5;1150;15;3322
48:52:00;68,25;1170;17;3184
48:52:00;67,75;1200;20;3159
48:53:00;68,25;1220;22;3221
48:53:00;68,25;1250;25;3153
48:53:00;68,25;1270;27;3191
48:53:00;68,5;1300;30;3344
48:54:00;68;1320;32;3139
48:54:00;68,25;1350;35;3123
48:54:00;67,75;1370;37;3209
48:54:00;68,5;1400;40;3141
48:55:00;68,25;1420;42;3175
48:55:00;68,5;1450;45;3362
48:55:00;68;1470;47;3114
48:55:00;68,5;1500;50;3156
48:56:00;68,25;1520;52;3136
48:56:00;68,25;1550;55;3147
48:56:00;68,5;1570;57;3179
48:56:00;68,5;1600;60;3213
48:57:00;68;1580;58;3541
48:57:00;68,5;1550;55;3198
48:57:00;68,5;1530;53;3213
48:57:00;68,25;1500;50;3207
48:58:00;68,25;1480;48;3248
48:58:00;68,25;1450;45;3552
48:58:00;68,5;1430;43;3673
48:58:00;68;1400;40;3226
48:59:00;68,5;1380;38;3267
48:59:00;68,5;1350;35;3262
48:59:00;68,5;1330;33;3343
48:59:00;68,25;1300;30;3667
49:00:00;68,25;1280;28;3120
49:00:00;68,25;1250;25;3280
49:00:00;68,5;1230;23;3269
49:00:00;68,5;1200;20;3375
49:01:00;68,5;1170;17;3482
49:01:00;68,5;1140;14;3734
49:01:00;68,5;1170;17;3264
49:02:00;68,5;1190;19;3269
49:02:00;68,5;1220;22;3131
49:02:00;68;1240;24;3183
49:02:00;68,5;1270;27;3127
49:03:00;68,25;1290;29;3158
49:03:00;68,5;1320;32;3088
49:03:00;68,5;1340;34;3268
49:03:00;68,5;1370;37;3108
49:04:00;68;1390;39;3145
49:04:00;68,25;1420;42;3102
49:04:00;68,25;1440;44;3157
49:04:00;68;1470;47;3107
49:05:00;68,75;1490;49;3211
49:05:00;68,5;1520;52;3103
49:05:00;68,5;1540;54;3128
49:05:00;68,5;1570;57;3126
49:06:00;68,5;1590;59;3147
49:06:00;68,5;1580;58;3310
49:06:00;68,5;1560;56;3241
49:06:00;68,75;1530;53;3231
49:07:00;69;1510;51;3249
49:07:00;68,75;1480;48;3388
49:07:00;68,75;1460;46;3565
49:07:00;68,75;1430;43;3280
49:08:00;68,25;1410;41;3283
49:08:00;68,75;1380;38;3098
49:08:00;68,5;1360;36;3280
49:08:00;68,25;1330;33;3600
49:09:00;68,5;1310;31;3797
49:09:00;68,25;1280;28;3287
49:09:00;68,5;1260;26;3200
49:09:00;68,5;1230;23;3295
49:10:00;68,5;1210;21;3357
49:10:00;68,75;1180;18;3667
49:10:00;68,75;1160;16;3578
49:10:00;68,75;1150;15;3171
49:11:00;68,75;1170;17;3170
49:11:00;68,5;1200;20;3403
49:11:00;68;1220;22;3151
49:11:00;67,75;1250;25;3167
49:12:00;68,5;1270;27;3226
49:12:00;68,75;1300;30;3186
49:12:00;68,75;1320;32;3167
49:12:00;68,5;1350;35;3313
49:13:00;68,5;1370;37;3152
49:13:00;68,75;1400;40;3168
49:13:00;68,75;1420;42;3171
49:13:00;68,75;1450;45;3179
49:14:00;69;1480;48;3162
49:14:00;68,75;1500;50;3306
49:14:00;68,75;1530;53;3153
49:14:00;68,5;1550;55;3147
49:15:00;69;1580;58;3185
49:15:00;68,5;1600;60;3135
49:15:00;68,25;1570;57;3838
